user_name,user_app_rating,user_review_date,company_comment_date,user_comment,company_answer_check
카와이 레너드,5,2019년 11월 26일,2019년 12월 4일,"리뷰 부정적으로 남기는 인간들 특징 : 남의 차 빌리면서 지가 규정 자세히 안 읽어보고 규정 어겨서 벌금, 패널티 먹으면 그 돈 아까워서 빼애액!! 지가 운전 못해서 사고 내놓고 아몰랑 차 문제야 빼애액!!! 지정된 주차구역이 아닌 곳에 주차해놓고 다른 사람이 지 때문에 차 찾으러 돌아다니느라 시간허비한 건 중요치 않고 내가 패널티 처먹은 게 너무 억울함 빼애액!!!! 그린카가 낫다고?ㅋㅋㅋㅋ 지인 그린카 사고접수하는데 통화 100번 시도해서 겨우 접수함. 쏘카? 바로바로 사고처리해주고 예약차량문제 생기면 늦은 시간엔 문자 남겨주고 새벽에 전화해도 바로바로 예약변경해주고 일처리 해줌. 내가 쏘카패스 구독 꾸준히 하는 이유도 여기에 있음. 서비스적인 측면이 타 카쉐어링 서비스보다 월등함. ps. 남의 차로 운전연습하는 빡대가리는 없기를 바람.",answer
박재민,1,2019년 11월 24일,2019년 12월 4일,이런 질낮은 서비스를 제공하는 회사는 망해야 한다고 생각합니다. 고객의 목숨을 담보로 도입한 연장시스템. 고속도로 주행하다 밀려도 앱으로 직접 연장신청해야함. 즉 운전 중에 핸드폰으로 앱 사용하라는 뜻. 운전중에 앱으로 연장안하면 만원 페널티. 이런 수준낮은 영업전략을 지닌 질 낮은 서비스 절대 이용하지 마세요.,answer
Myoung-Jin CHO,1,2019년 11월 22일,2019년 11월 22일,휴대폰 인증하면 다시 인증화면 나오고 또 인증하라고 무한 반복 됩니다 며칠전부터 계속 이러네요 제발 조치좀 해주세요 --------------------------------- 이미 상담원님과 통화했는데 해당 상담원분께서 실명가입이 아닌경우 휴대폰인증 무한반복이 정상동작이라고 안내받았습니다,answer
H BJ,4,2019년 11월 22일,2019년 11월 22일,부름쏘카 너무 좋네요 내집 주차장만 있으면 1천원에 렌트카가 슝~~~~,answer
soso so,1,2019년 11월 21일,2019년 11월 22일,아니 본인인증을 몇번을 합니까? 원래가입되어잇는데 들어가니 인증하라고하서 확인누르니깐 화면이 넘어가지도않고 다시본인인증 ㅋㅋ 4번하고 빡쳐서 글씀 별하나도 아깝다,answer
강주영,1,2019년 11월 20일,2019년 11월 22일,"엉망이에요. 고객 대하는 법부터 배우세요. 고객은 유치하기도 어렵지만, 떠난 고객은 있던 고객도 데리고 나가는 거에요. 첨에는 응원했는데, 이제는 답이 없군요.",answer
정일경,5,2019년 11월 19일,2019년 11월 22일,굳,answer
류영주,1,2019년 11월 19일,2019년 11월 22일,어플 진짜 서비스정신 1도없다,answer
윤완,1,2019년 11월 19일,no_answer,"리뷰 원래 한번도 써본적 없는데 제발 리뷰 읽고 사용하면 좋겠어서 작성함. 사고처리든 뭐든 과정은 상관없이 무조건 결과만 보고 업무처리함. 몰라서 신고 못한것도 전화와서 신고 왜 안했냐고 결과적으로 신고 안했으니까 패널티 금액 10만원 부과에 바로 영구정지 시킴. 쏘카톡 응대는 쓸만해서 그냥저냥 했는데 전화응대는 ㅆ레기임. 반납이후 바로 다음 고객한테 신고가 들어오면 이전고객한테 자초지종을 확인하는게 아니라 일단 차 확인하고 맘대로 보험처리, 수리함. 모든 처리 끝나고 전화와서 일방적 상황통보. 고객 말, 자초지종 다 필요없고 결과통보하고 발생비용 청구하고 패널티 부과함. 다른 리뷰들 다 읽어봤는데 차 관리도 잘되는 건 아닌거 같고 그린카가 더 낫다는 말이 많음. 꽤 오래 이용했지만 두번다시 이용하지 않을생각임. 리뷰 답변도 담당부서에 연락해서 조취하고 개선한다고는 하는데 개선되는게 과연 있는지 궁금함",no_answer
강정오,5,2019년 11월 19일,2019년 11월 22일,💓💕💚💛🧡💜💕,answer
eli Kim,1,2019년 11월 19일,no_answer,"추천하지 않는 회사, 키로수 멋대로 부풀려서 기름값 챙기는 괘씸한놈들. 이의신청하니 그냥 틀릴 수있으니 어쩔수없다? 15키로나 틀린게 자랑? gps는 폼이야? 그리고 금연차에 왜 담배냄새가 나는지 몰라 ㅋㅋ 차 바꿔달랬더니 상담다 귀찮어 죽으려고 하네, 차 바꾸러 주차장 갔더니 주차장아저씨는 왜 문제있는차 우리 주차장에 갖다놓냐고 언성높이지. 이게 무슨 개같은 경우일까? 돈내고 돈주고 이렇게 개판인건 참.. 정말 진심 별 한개도 아깝다",no_answer
느끼상큼,1,2019년 11월 19일,2019년 11월 22일,은근슬쩍 소리없이 편도서비스 종료 딱!!,answer
winterstar25 lee,1,2019년 11월 18일,2019년 11월 22일,"서비스 마인드 자체가 다른 차량 공유 시스템보다 떨어지고 전문성이 떨어지는 고객센터의 대응에도 너무 화가난다 일방적으로 귀를 닫고 어쩔수 없다고만 말하는 기업의 행태가 요즘 시대를 반영하지 못하는것 같다. 반납 시간에 20분 일찍 도착했음에도 핸드폰 배터리가 꺼져서 문을 잠그지 못해서, 수동으로 잠그려고 했지만 안되었고 그러지 못했다고 페널티 1만원을 내라고 한다. 돈이 아까워서가 아니라, 차량의 현재 위치와 문이 열리고닫히고 하는 시스템을 실시간으로 확인할 수 있음에도 배터리가 꺼지는 응급상황이 발생한 경우에 아무 조치나, 비상대응 같은 방법도 만들지 않아놓고 돈을 내라고만 하는 기업의 대응이 너무 화가났다.. 구독이라는 시스템을 만들어서 할인한다길래 8만원에 가까운 돈을 내고 구독도 하고 세차 까지 해놓았는데 나름 충성고객으로 생각하고 주변에 많은 홍보도 했지만, 구독 1주일 만에 탈되를 했다. 돈은 환불되지 않는다고 한다. 씁슬한 경험이다. 이젠 안티 쏘카를 홍보한다.",answer
Temujin Borjigin,1,2019년 11월 18일,2019년 11월 22일,기분 나쁘네요 돈 참 쉽게 버시네요 망할거 같네요 그린카 타야겠어요,answer
Sang Min Lee,5,2019년 11월 16일,2019년 11월 22일,좋아요,answer
박진영,1,2019년 11월 16일,no_answer,왜댓글삭제되어있는지^^? 댓글도삭제하나봄ㅋㅋ 1시간전 연장하려고 연장하기했더니 연장안되어 확인해보니 아직 먼저 쓰고있고 연장할지안할지모르는 상태에서 2중 예약잡음. 차량을 내가먼저 예약하고 쓰고있고잇는데도불구하고 다음예약잡혓다면서 그 예약자에게 차량업그레이드로 양해구하고 기존 운영자한테는 다음고객한테 양해구해서 다른차량바꿧다며 생색내고 기존 선 예약한사람한테는 패널티먹이는클라스 지들이 멋대로 이중 예약잡고 내가 연장할지안할지모르는 한창 차량쓰고있는상태에서 예약을왜받음? 쓰고있지않은 주차되어잇는 차량 중 고르게해야지(심지어 쏘카존에 주차차량 많았음) 이렇게 서비스할꺼면 연장하는 서비스를 없애세요. 쏘카안씀 소보호에도 신고하고싶음,no_answer
이새롬,1,2019년 11월 15일,2019년 11월 22일,뭔 인증만 10번하게 만듬?,answer
최명수,1,2019년 11월 15일,2019년 11월 15일,별로 입니다,answer
서지원,1,2019년 11월 13일,2019년 11월 15일,카드등록을하는데 자꾸 본인명의카드여야한다고 뜨네요 본인명의 맞고 다른 어플로 시험해보니 다른곳은 카드등록에 되는데 쏘카만 안되네요 어쩌라는거죠?,answer
Hyunjoung Yoon,5,2019년 11월 13일,2019년 11월 15일,고객센터 친절하고 응답 빠르고 처리도 잘해줘서 좋았는데 다른분들은 아니었나보네요 ;; 결제랑 반납 안내도 미리미리 알려주고 차 상태도 깨끗해서 잘 사용했어요 다른 앱이랑 번갈아가며 잘 사용할듯,answer
jdj90,1,2019년 11월 13일,2019년 11월 15일,부름선택할때 지도좀 최신화해주세요 불편해요... 동탄2신도시 사는데 지도 최신화 안되있어서불편해요 그리고 동탄2신도시에 쏘카존좀 만들어주세요 너무 없어요.... 부름으로 빌리기에는 가격이 너무 비싸요 예전에는 그래도 24시간빌리면 부름무료였는데 아무말도없이 사라졌더라구요 그리고 업데이트하고 차량후기같은거 남길수있게 좀 열어주세요 후게가 없으니 내가빌릴차가 어떤상태인지도 모르고 받았다가 차가안좋으면 기분나쁘잖아요.... 업데이트하고 너무 실망스럽네요,answer
Younghun Kim,1,2019년 11월 13일,2019년 11월 15일,지금 볼트EV 갇은 전기차를 빌리려고 하면 전기차 이용수칙 동의가 뜨면서 일반이용수칙 동의가 뜨지 않아서 결제로 넘어가지 않습니다 이게 2주째 지속되고있습니다 혹시 회사 사정이 않좋아서 앱 개발자 해고했거나 그만둔건가요?,answer
손석배,1,2019년 11월 12일,2019년 11월 15일,"저렴한것처럼 보이지만 반납할때 은근슬쩍 추가요금 많이 나오고 3시간 빌렸는데 렌터카 하루 빌리는것보다 더 많이 나옴. 이게 뭐임? 별점 보고 믿고 걸렀어야 했는데 후회 됨. 대여, 반납 과정도 모두 직접 해야해서 번거로움.",answer
남연정,1,2019년 11월 12일,2019년 11월 15일,"쏘카 사용한게 제일 후회되고 짜증나는 일이다 정말. 사용자가 어떻든 차사고나서 죽든 불구가 되든 신경 안 쓰고 무조건 반납! 반납! 정위치에서 반납!안하면 주차비, 기사 부르는 비, 패널티 만원까지 다 청구할거라고 뭐라하는것이 떳떳하냐! 나는 심지어 돈은 다 내겠다고 상세한 내역서 보내달라해도 그냥 말로 알려주겠단다 너희가 청렴하게 받는지 내가 어떻게 알고? 그린카 계속 이용할걸 이 쏘카 나부랭이 사용하고 아주 화나고 욕밖에 안 나온다.",answer
Han Lim,1,2019년 11월 12일,no_answer,앱 진짜 쓰레기같네요. 회원가입하고 이용하려는데 로그인할라고해도 비번이 틀렷다고안되고 본인인증화면에서도 인증했는데 다시 본인인증화면뜨고ㅡㅡ 이용을 하라는거 말라는거,no_answer
llillil llliilililli,1,2019년 11월 12일,no_answer,"가입하자마자 삭제함. 첨시작부터 개 번거로움. 어플 담당자누구임? 고객의 니즈를 전혀 못읽는듯. 사용시스템이 어떤지 살펴보고나서 카드등록은 나중에 실사용할때 등록해도될텐데, 가입하고 로그인하자마자 카드등록안하면 앱시작자체를 못하게해놨음.카드등록안하면 자동 로그아웃당하고 로그인이 안되니까 탈퇴도안됨ㅋㅋ .새벽에 어떤지 살펴보려다 지갑에있는 카드꺼내서 등록까지 하려니 너무 번거로와서 삭제함. 탈퇴는 웹사이트가서 따로 해야함. 어플이 쏘카 이미지 다 깎아먹는듯.",no_answer
이민재,5,2019년 11월 10일,2019년 11월 15일,뱃찌타는맛에 많이이용했었는데 비틀은이제 없어져서아쉽ㅎㅎ,answer
임준구,1,2019년 11월 10일,2019년 11월 15일,왜 다운이 안되는거죠?,answer
손창현,1,2019년 11월 9일,2019년 11월 15일,1점도 아깝네요 친구것도그렇고 제것도 계속 무슨 이미 됐는데도 등록을해라 본인명의가 아니다 시작을 하지도못하네 덕분에 이용못하게되었습니다,answer
강준수,1,2019년 11월 8일,2019년 11월 15일,앱 업데이트 이후에는 단 한번도 이용하지 않았어요 시인성이 너무 떨어지고 많이 불편해요,answer
삐잉또,1,2019년 11월 8일,2019년 11월 15일,이건 뭐 가입하라고 만든건지... 면허증 찍을때 본인이 사진촬영 눌러서 하게해줘요 좀... 지 혼자 찍고 계속 초점안맞는다고 혼자 북치고 장구치는데 가입하다 짜증나서 껐네요 휴,answer
MilkyWay,1,2019년 11월 7일,2019년 11월 15일,쓰레기 같은 앱 휴대폰 인증에서 완료 누르면 다음으로 안넘어감^^ 계속 인증화면에 잔류하고 있음ㅋㅋㅋ이용하라는거말라는겈ㅋㅋㅋㅋ,answer
서현우,1,2019년 11월 6일,2019년 11월 15일,쏘카 페어링 할려 했는데 만 26세라고 못하네요. 반쪽짜리 서비스 아닌가요? 아니 되는 차가 있긴 한가요...?,answer
Auto Save,5,2019년 11월 6일,2019년 11월 15일,좋아요 한번타세요 아니 두번 타세요 그냥 여러번 타세요,answer
뽕스뽕스,4,2019년 11월 5일,2019년 11월 6일,쏘카 정말 잘 이용하고있는 고객입니다~ 대부분 다 좋은데 다만 아쉬운건 타기 전에 주유양을 미리 알 수있는 기능이 없다는 것입니다. 예약하고 탔는데 주유경고등이 켜진 경우도 있고 3분의 1정도 기름 남아있으면 정말 한숨이 나오거든요.. 이 기능 꼭 가능하도록 해주시면 좋을꺼같아요~,answer
서지안,1,2019년 11월 5일,2019년 11월 6일,휴대폰 본인인증이 계속 튕깁니다,answer
신안젤로,4,2019년 11월 5일,2019년 11월 6일,편리합니다,answer
편성엽,1,2019년 11월 5일,2019년 11월 6일,Motherless Price.,answer
Michelle Jo,1,2019년 11월 5일,no_answer,첫 가입자에게 카드등록을 안하면 로그인도 안되게끔 강제설정한 이 쓰레기같은 앱은 뭐냐,no_answer
17 victhor,1,2019년 11월 4일,2019년 11월 6일,저 광주에서 데이트하려구 스토닉 쏘카로 빌렷는데 그전 차빌린사람이 애완견 태워서 오줌싸게 해놧나바요. 개오줌비린내가 너무 심하게 나서 데이트도 망하고 저녁먹는데 토할꺼같아서 죽는줄알앗습니다. 주차할때마다 트렁크열어서 환기시켰는데 냄세가 안빠지더군요. 쏘카 서비스 엉망입니다.,answer
자위로,1,2019년 11월 4일,2019년 11월 6일,미성년자들한테 차빌려주지 말어라 핑계좀 대지말고. 책임감을좀 가져라,answer
이동희,5,2019년 11월 4일,2019년 11월 15일,좋아요,answer
Jayce,1,2019년 11월 1일,2019년 11월 1일,취소수수료 낚시 허벌 사기꾼들ㅋ 답변 추가후 내 답변 응 그래서 4시간 18000원 결제하고 10~30프로 수수료 뜰거라고 안내문 띄우고 취소 수수료는 16000원때감? 개허벌 사기꾼들,answer
John Yang,3,2019년 10월 30일,2019년 11월 1일,빠르고 좋은데 게시판 기능을 찾기 어렵네요 이용차량에 대한 정비의견 남길 곳이 없어요,answer
Myounga An,1,2019년 10월 29일,2019년 11월 1일,천안아산에서 올뉴모닝으로 5시간 40분 빌리고 75000원 넘게 나왔음. 심지어 처음이라 3시간 할인됬음에도 불구하고. 처음 차량 받고 사이드브레이크를 80도로 올려놔서 해제하는데만 20분소비(사이드브레이크가 움직이질 않음).사진까지 보내며 상담사에게 도움을 요청부터시작됨. 여튼 참을 수 있었음 퓨 아까운 20분 소비했지만(예정된일정이 있었던상태).. 천안지리는 모르는상태라 지도상 밝게뜨는 구역을 설정한 후 쏘카를 부름 서비스로 반납하기로 결정. 일부러 반납시간보다 늦을까봐 20분일찍 도착햇지만 왠걸. 그냥 쌩도로변.. 하... 쏘카구역 내에서 주차공간 찾아 해메기 시작함. 대부분 쌩도변 겨우 30분만에 찾은 주차공간? 10분 시간연장도 안되고 결국 반납장소변경으로 패널티까지 물고. 연장도 다 이해한다 치자. 10분 더 늦은건데 20분 비용으로 가격추가가 된건지!! 올뉴모닝 5시간30분타고 75000원 넘는 비용이 듬. 내게는 비합리적이였던 첫 쏘카 경험.,answer
