user_name,user_app_rating,user_review_date,company_comment_date,user_simple_comment,user_specific_comment,company_answer_check
사랑,4,2019년 7월 17일,2019년 7월 19일,좋아!,no_specific_comment,answer
L - floy,4,2019년 7월 17일,2019년 7월 19일,일일이 피드백보시고 고치시려는게 맘에 드네요 별점 바꿉니다,no_specific_comment,answer
윤선혜,2,2019년 7월 17일,2019년 7월 19일,통굽살때 많이 이용하는데 배송이 좀 더 빨리 왔으면 좋겠어요,no_specific_comment,answer
김은Zi,5,2019년 7월 16일,2019년 7월 17일,이쁜옷도 많고 좋아영,no_specific_comment,answer
뽀짝뽀짝,1,2019년 7월 16일,2019년 7월 17일,렉이 너무 심해요..,no_specific_comment,answer
김블랑슈,4,2019년 7월 16일,2019년 7월 17일,고객센터대응도빠르고 좋아요:),no_specific_comment,answer
이소영,3,2019년 7월 16일,2019년 7월 17일,너무 조아여♥,no_specific_comment,answer
이명숙,3,2019년 7월 16일,2019년 7월 17일,젛아여~~~~~~ 한번에 이쁜옷을 고를수있어 괜찮아여,no_specific_comment,answer
엘리벨리Elibelli,5,2019년 7월 16일,2019년 7월 17일,괜찮네요,no_specific_comment,answer
김성목,5,2019년 7월 16일,2019년 7월 17일,제 친구가 옷사달래요 또 사줫어요,no_specific_comment,answer
Google 사용자,5,2019년 7월 15일,2019년 7월 16일,인터넷쇼핑몰은 지그재그가 있기 전 과 후로 나뉜다.,no_specific_comment,answer
Crystal Yang,5,2019년 7월 14일,2019년 7월 16일,"정말 좋아요....쇼핑몰이 다 있고 색깔,가격 정할 수 있는게 생각보다 되게 편리한 기능이었어요~!",no_specific_comment,answer
여인혜,5,2019년 7월 14일,2019년 7월 16일,좋아요,no_specific_comment,answer
소크맅미미,5,2019년 7월 14일,2019년 7월 16일,옷이 이쁘고 다양한 옷이 있어 좋았어요!,no_specific_comment,answer
박승민,5,2019년 7월 14일,2019년 7월 16일,옷 지짜 이쁘구요!악세사리도많아요,no_specific_comment,answer
안예진,5,2019년 7월 14일,2019년 7월 16일,지그재그를 무척 좋아하고 잘 이용하고있어요 전 매달 지그재그애서 쇼핑을 하는것 같아요 지그재그는 제 쇼핑몰이예요 ㅋㅋ,no_specific_comment,answer
진윤희,4,2019년 7월 14일,2019년 7월 16일,아직 사용안해봤지만 좋을거같아요 그래서별4개입니다.,no_specific_comment,answer
일반쓰레기일학년,5,2019년 7월 14일,2019년 7월 15일,남자용도 만들어주세요오,no_specific_comment,answer
방탄사랑해,5,2019년 7월 14일,2019년 7월 15일,아이쇼핑 넘 재밌어영,no_specific_comment,answer
박상연,5,2019년 7월 14일,2019년 7월 15일,굿,no_specific_comment,answer
김정애김정애,5,2019년 7월 13일,2019년 7월 15일,진짜 좋네요 편해용 ♥,no_specific_comment,answer
ᄒ현,5,2019년 7월 13일,2019년 7월 15일,한번레 볼수있어서 좋은거 같아요,no_specific_comment,answer
류채,5,2019년 7월 13일,2019년 7월 15일,예쁜 옷들이 있어요!:),no_specific_comment,answer
보라bora,5,2019년 7월 13일,2019년 7월 15일,무슨배송이 안왔으면 쇼핑몰잘못이지ㅠㅠ별1개는 너무한듯하네용...옷좋아하는 저는 진짜너무너무잘쓰고있어요! 악세서리나 폰케이스도 있어서 정말 좋고 카테고리정말유용하게 쓰고있습니당!,no_specific_comment,answer
윤재수,4,2019년 7월 13일,2019년 7월 15일,조하요ㅜ❤,no_specific_comment,answer
_가경,5,2019년 7월 12일,2019년 7월 15일,PC로 될 수 있었으면 좋겠어요 😊 저는 PC로 화면 크게 해서 보고 싶거든요 ❤ 지금도 너무 좋아요 정말 유용하게 쓰여서 만족합니다 😚,no_specific_comment,answer
삐삐,5,2019년 7월 12일,2019년 7월 15일,개좋음,no_specific_comment,answer
이인서,4,2019년 7월 12일,2019년 7월 15일,넘좋다근데초딩이입을만한옷이없다,no_specific_comment,answer
이영선,5,2019년 7월 12일,2019년 7월 15일,여자들이너무좋아할것같아요~❤.❤,no_specific_comment,answer
최지우,5,2019년 7월 12일,2019년 7월 15일,짱좋아요,no_specific_comment,answer
Cho Rok Choi,5,2019년 7월 12일,2019년 7월 12일,여러 상품들을 비교하고 찾기 쉬워서 좋아욤,no_specific_comment,answer
사과,4,2019년 7월 12일,2019년 7월 12일,좋아요,no_specific_comment,answer
김지은,5,2019년 7월 11일,2019년 7월 12일,좋.아요,no_specific_comment,answer
안해,2,2019년 7월 11일,2019년 7월 12일,좋긴좋은데 너무 옷이 커서 좀 뚱뚱해보여요,no_specific_comment,answer
세르,5,2019년 7월 11일,2019년 7월 12일,내가 찾아본 목록을 지울때 선택한 것만 지울 수 있게 하는건 어떨까요~ 선호하는 스타일로 키워드 검색을 했는데 한꺼번에 지워져서 아쉬워요ㅠㅠ,no_specific_comment,answer
차예원,5,2019년 7월 11일,2019년 7월 12일,늘 예쁜옷들 보면서 힐링받고있습니다.,no_specific_comment,answer
예랑이인데_?,4,2019년 7월 10일,2019년 7월 12일,정말 좋은 앱인데 언제 오는지 알려주시면 완벽할것 같습니다,no_specific_comment,answer
박경빈,1,2019년 7월 10일,2019년 7월 12일,관리자님 제발 다른거 다 좋은데 운영 안하는 쇼팡몰은 내려주세요 주문하고 입금까지 햇는 상품은 계속 안오고 번호도 없는번호라하고 생돈만 날렷어요 사기 쇼핑몰들은 걸려주세요,no_specific_comment,answer
김지현,5,2019년 7월 9일,2019년 7월 11일,좋아요,no_specific_comment,answer
송송이,5,2019년 7월 9일,2019년 7월 11일,좋아요,no_specific_comment,answer
퐈닥치퀸,5,2019년 7월 8일,2019년 7월 11일,옷들도 이쁘고 비슷한 디자인에 싼 가격을 알 수 있어서 좋와요,no_specific_comment,answer
조미경,1,2019년 7월 8일,2019년 7월 11일,배송겁나 오래걸림. 취소하면 철회불가능이라고 하고.... 다신 이용하고 싶지않음,no_specific_comment,answer
JH K,4,2019년 7월 8일,2019년 7월 11일,옵션에 해외배송 여부 기능좀 넣어주세요ㅜㅜ급하게 입고나갈옷 찾고있는데 요즘들어 중국 사입쇼핑몰만 상위에 잔뜩 떠서 옷찾기 너무 힘들어요... +)아 특정 쇼핑몰 아예 차단하는 기능도요!,no_specific_comment,answer
솔비솔비,5,2019년 7월 7일,2019년 7월 9일,좋디ㅡ,no_specific_comment,answer
보라봄,4,2019년 7월 7일,2019년 7월 11일,신발 종류가 별로없어서 조금 아쉬웠어요 하지만 옷은 너무이쁜게 많아서 좋았어요,no_specific_comment,answer
오경숙,4,2019년 7월 7일,2019년 7월 9일,한번에 비교할 수 있어서 좋안요~~~,no_specific_comment,answer
꽃쫗아,5,2019년 7월 7일,2019년 7월 11일,옷도 다양하게 있고 검색하면 다 나오고 가격도 조절할 수 있고 색도 조절할 수 있어서 너무 좋아요,no_specific_comment,answer
싱싱,5,2019년 7월 7일,2019년 7월 11일,좋아요 아직 많이 써보진 못했지만 쇼핑몰을 간편하게 왔다갔다 할 수도 있고 로그인도 편하게 할 수 있어서 좋아요~ 앞으로 더 많이 이용할께요~,no_specific_comment,answer
clair hh,4,2019년 7월 7일,2019년 7월 11일,보이시한 스트릿패션이 더 많았으면 좋겠어요,no_specific_comment,answer
윤슬07,5,2019년 7월 7일,2019년 7월 9일,예쁜게 많아서 좋음,no_specific_comment,answer
3 J,5,2019년 7월 7일,2019년 7월 9일,좋아요 엄청잘쓰고있어요 헷♡,no_specific_comment,answer
또또퐁퐁,5,2019년 7월 7일,2019년 7월 9일,좋아요,no_specific_comment,answer
tv액스,4,2019년 7월 7일,2019년 7월 9일,혹시 편의점 결제가 가능한 쇼핑몰이 어디어디인지 알수 있을까요?,no_specific_comment,answer
김민정,5,2019년 7월 7일,2019년 7월 9일,지그재그 순위 선정 궁금합니다?? 지그재그 순위는 매출순위로 결정되는건가요??,no_specific_comment,answer
양지원,5,2019년 7월 6일,2019년 7월 9일,좋아요!!,no_specific_comment,answer
하얀토끼,3,2019년 7월 6일,2019년 7월 8일,이번에 업데이트 하면서 쇼퍼백이란게 작용됬잖아요 드디어하고 기대하는마음으로 들어갔는데 몆군데만 적용되있고 그래도 혹시모르니깐 기대하면서 들갔는데 이쁜옷도 그다지 없고... 너무 아쉬워여,no_specific_comment,answer
jang ruke,5,2019년 7월 6일,2019년 7월 9일,가격대도 조절할 수 있어서 좋네요^^,no_specific_comment,answer
호후,5,2019년 7월 6일,2019년 7월 9일,다른 무료배송이라는 앱으로 갈아탔다가 다시 돌아왔어요 옷 한눈에 봐서 너무좋아요,no_specific_comment,answer
15063 stu,5,2019년 7월 6일,2019년 7월 9일,bbb,no_specific_comment,answer
ᄉᄆᄋ,4,2019년 7월 6일,2019년 7월 9일,"네 , 조은것도 많인디 .. 렉이 걸리네요 ㅠ ㅡ ㅠ 다른건 다 만족하고 잘 쓰고잇습니다 💖",no_specific_comment,answer
이은진,5,2019년 7월 6일,2019년 7월 9일,굿,no_specific_comment,answer
리뀨,5,2019년 7월 5일,2019년 7월 9일,예쁜 옷 진짜 많아요,no_specific_comment,answer
아뮤채널,5,2019년 7월 5일,2019년 7월 9일,그림 그릴때 보기 좋은 것 같고 한눈에 알아볼 수 있구 이쁜 옷들이 많아서 좋아요!,no_specific_comment,answer
김혜원,4,2019년 7월 5일,2019년 7월 9일,좋은정보 넘쳐요,no_specific_comment,answer
이수현,5,2019년 7월 5일,2019년 7월 9일,굳굳,no_specific_comment,answer
동이,5,2019년 7월 5일,2019년 7월 9일,진짜!옷이너무아뻐요ㅠ 다음또살거에요ㅠ👀❤👕👖👗👚,no_specific_comment,answer
쀼뀨,4,2019년 7월 5일,2019년 7월 9일,계속 업뎃되는건 좋은데 쇼핑몰에서 옷볼 때 UI화면이 너무 답답해졌어요 스크롤 내리면 위로 헤더창도 고정되고 아래 즐겨찾기 좋아요 박스도 있으면 옷보는 영역이 폰화면의 1/2이 되는데 이점은 개선 안될라나여 그리고 리뷰순으로 볼 수 있는 기능도 해주세요 인기순의 기준이 애매하더라구여,no_specific_comment,answer
suji bang,5,2019년 7월 5일,2019년 7월 9일,굿ㅎ,no_specific_comment,answer
아미,4,2019년 7월 4일,2019년 7월 8일,예쁜옷이 많아요,no_specific_comment,answer
최유진,5,2019년 7월 4일,2019년 7월 8일,좋아요,no_specific_comment,answer
이용욱,1,2019년 7월 4일,2019년 7월 8일,서민숙,no_specific_comment,answer
ˇ 럐초,5,2019년 7월 4일,2019년 7월 8일,너무 맘에들어요!! 아직 제대로 익히진(?) 않았지만..,no_specific_comment,answer
김밍서.,5,2019년 7월 3일,2019년 7월 4일,있었으면 좋겠는거 1. 찜해놓기에 있는옷들 총액 보여주기 2. 원하는 옵션을 원하는 쇼핑몰안에서 고를수있게하기 진짜 유용하고 편해요,no_specific_comment,answer
임예능,4,2019년 7월 3일,2019년 7월 4일,굳,no_specific_comment,answer
BTS아미 와 함께,4,2019년 7월 3일,2019년 7월 4일,여러가지 옷들이 많아서ㅎㅎ 앞으로도 좋은 옷들 좀!!!,no_specific_comment,answer
박윤조,5,2019년 7월 3일,2019년 7월 4일,원하는것을 치면 정확하게 잘 나오구요 예쁜옷이 많이 나옵니다 너무 만족해요😊,no_specific_comment,answer
레몬찜,5,2019년 7월 3일,2019년 7월 4일,진짜 보기도 편하고 지금까지 쓴 옷 어플중에 이게 제일 좋고 가장 괜찮은거 같다 그리고 옷도 이쁘고 종류도 옷 종류도 많고 진짜 좋은거 같다,no_specific_comment,answer
사시리,5,2019년 7월 3일,2019년 7월 4일,많은 옷을보고 결정할수있어서 좋아요,no_specific_comment,answer
정예린,4,2019년 7월 3일,2019년 7월 4일,혹시 지그재그에 등록되지 않은 쇼핑몰 추가 요청+ 해서 등록 되었을 때 쇼핑몰 등록 완료 되었다고 알람 같은거 보내주실 수 있으신가요? 요청한 쇼핑몰 모르고 지나친 적이 자주 있어서요ㅜㅜ,no_specific_comment,answer
퍼프림틴'Z,4,2019년 7월 2일,2019년 7월 3일,앱은 전체적으로 다좋은데 업데이트가 계속되서 그거때문에 쫌 그러네요.업뎃수을 좀만이라도 줄여주세요,no_specific_comment,answer
허선우,5,2019년 7월 2일,2019년 7월 3일,예쁜옷이 많아서 좋다,no_specific_comment,answer
쀼애[별의요정],5,2019년 7월 2일,2019년 7월 3일,있자나요...그...제가 사고싶은걸 보고싶은데 어케봐요?? 알려주세여ㅜㅜ,no_specific_comment,answer
김캐럿,1,2019년 7월 2일,2019년 7월 3일,아진짜 중지되는거 오져요;;ㄹㅇ 개빡침,no_specific_comment,answer
아이수박,3,2019년 7월 2일,2019년 7월 3일,간편해서 좋아요😄,no_specific_comment,answer
이연선,5,2019년 7월 2일,2019년 7월 3일,선택 폭이 넓어서 좋고 패션에 대해 몰랐던 제가 옷을 잘 입을 수 있게 되어 뜻깊은 어플입니다.,no_specific_comment,answer
YouTube지렁쓰,5,2019년 7월 2일,2019년 7월 3일,"제가 요즘 옷에 관심이 많아져서 옷 사이트를 이곳저곳보는데 너무 번거롭더라구용 ! 그런데 지그재그는 자기가 원하는 옷을 검색하면 여러 사이트의 옷들을 한번에 볼수있어서 디자인이나 가격을 비교해볼수있고 , 즐겨찾기를 해놓고 나중에 또 볼수있는 기능이 있어서 너무 좋습니당 😁 너무 좋아서 거의 매일매일 출석하고 있씁니당 😊 지그재그 사랑해요 💜💜💜",no_specific_comment,answer
정다빈,2,2019년 7월 2일,2019년 7월 3일,연결이안되서너무빡쳐요,no_specific_comment,answer
러러,4,2019년 7월 2일,2019년 7월 3일,데이터를 진짜 개많이 잡아먹는것만 빼면 괜찮음. 지하철에서 20분정도 했는데 800메가 나감^^,no_specific_comment,answer
김은화,5,2019년 7월 2일,2019년 7월 3일,옷이 너무 예뻐요~~,no_specific_comment,answer
Woor Ahn,1,2019년 7월 2일,2019년 7월 3일,사이트 모아놓은 사이트에요 그래서 옷마다 사려면 회원가입을 해야하는데.. 제가 생각한 위탁개념으로 모아팔거나 협업? 그런건 아니었네요 옷2개사는게 2곳 가입.. 이럴거면 전 그냥 오픈마켓이나 네이버에서 사는게 맞을것같네요 개인후기니 맞는분들은 용이하게 잘쓰시길..,no_specific_comment,answer
촤린공주,5,2019년 7월 1일,2019년 7월 2일,😄,no_specific_comment,answer
chloe love,5,2019년 7월 1일,2019년 7월 2일,예쁜 옷 도 넘많고 그냥 다 좋아서 딱히 할 말이 없네용~♡♡♡ 앞으로도 더 열심히 일해주세여💜💜💜,no_specific_comment,answer
됴사랑,5,2019년 7월 1일,2019년 7월 1일,좋아요,no_specific_comment,answer
최연아,5,2019년 7월 1일,2019년 7월 1일,굿!!,no_specific_comment,answer
박나현,5,2019년 6월 30일,2019년 7월 1일,좋아요,no_specific_comment,answer
꽃욘짱,5,2019년 6월 29일,2019년 7월 1일,진짜 이거 한 1년이상 안지우고 계속 쓰고 있어요.내폰에서 중요한것중에 한 3~4위 정도돼요♡♡너무 좋아요 지그재그 짱!!,no_specific_comment,answer
소현,5,2019년 6월 29일,2019년 7월 1일,편해융,no_specific_comment,answer
반짝이의 일상,2,2019년 6월 29일,2019년 7월 1일,배송비가 따로따로 나가니깐 더 손해보는 느낌이에요ㅜㅜ 한번에 묶음배송 할 수 있게 해주세요...,no_specific_comment,answer
so ou,5,2019년 6월 29일,2019년 7월 1일,좋아용,no_specific_comment,answer
박규연,5,2019년 6월 28일,2019년 7월 1일,간편하게 원하는 키워드를 찾아서 선택할수가 잇어서 좋은 것 같다,no_specific_comment,answer
김채우,5,2019년 6월 28일,2019년 7월 1일,아주 좋아요,no_specific_comment,answer
Ji Yeon Kim,4,2019년 6월 28일,2019년 7월 1일,옷도 한번에 찾아보기 편하고 문의가 빠르편이라서 더 좋네용,no_specific_comment,answer
이은정,5,2019년 6월 28일,2019년 7월 1일,좋아용,no_specific_comment,answer
ᄋᄋᄋ,5,2019년 6월 28일,2019년 6월 28일,제가 옷을좋아하는 편이라 ㅎㅎ,no_specific_comment,answer
