user_name,user_app_rating,user_review_date,company_comment_date,user_comment,company_answer_check
박동진,5,2019년 12월 16일,no_answer,빠른배송 훌륭합니다.,no_answer
강주남,1,2019년 12월 16일,no_answer,쿠팡 한번씩 이용하다가 엄마랑 저랑 8월부터 2900원씩 각각 계좌에서 총 5회 돈이 빠져나갔습니다.별다른 동의와 안내없이 정기적으로 고객의 돈을 가지고가는건 잘못됐고 불쾌하여 탈퇴합니다. 타 쇼핑몰처럼 차라리 1년치 내고확실히 인지후 결재가 되야지 고객알게모르게 이렇게 소액이라도 주기적으로 나가는건 잘못되었다고 느끼네요! 저한텐 가입시 동의했다고 엄마한테는 문자로 통보했다느니 사람마다 이 금액에대해 안내하는말도 다 다르네요! 정확히 이 시스템이 소비자에게 안내가 잘되서 저희처럼 불쾌감이없길 빕니다.,no_answer
남성이동복,1,2019년 12월 16일,no_answer,전화를 못받을 정도로 광고가 너무심하네요.,no_answer
윤정한순정한,5,2019년 12월 16일,no_answer,좋아요,no_answer
이재이,5,2019년 12월 16일,no_answer,최고 임당,no_answer
김희경,5,2019년 12월 16일,no_answer,쿠팡이 최고!,no_answer
A nonymous,1,2019년 12월 16일,no_answer,별1개도 염치없음.유니폼입은 쿠팡맨이 엘베이터에 반품수거 물품 두고 가고..cctv없으면 책임소재 확인하기 힘들었을겁니다.이제 웬만하면 타오픈마켓을 이용함.,no_answer
이글스,2,2019년 12월 16일,no_answer,현재 어플에서 마이쿠팡 확인이 안됩니다,no_answer
김명호,5,2019년 12월 16일,no_answer,총알무료배송 넘좋아요.~,no_answer
한정식,4,2019년 12월 15일,no_answer,참으로 좋아요,no_answer
송인직,3,2019년 12월 15일,no_answer,초반엔 좋았는데 요즘 따라 로켓 배송이 아니네요 배송 문제 좀 해결 해주세요,no_answer
박지우,5,2019년 12월 15일,no_answer,좋다......,no_answer
버닝호야,1,2019년 12월 15일,no_answer,보유ㅋㅋㅋㅋ 0 2ㅏ,no_answer
유유,1,2019년 12월 15일,no_answer,마이 쿠팡 일주일?째 안들어가져서 엄청 불편하네요; 배송조회도 못하고 산 상품도 못보고; ㅋㅋㅋㅋ 언제고치세요?,no_answer
김프리덤,2,2019년 12월 15일,no_answer,요즘들어 배송 왜이리 느린건지..,no_answer
툐스트,3,2019년 12월 15일,no_answer,마이쿠팡 에 들어가면 서비스 점검중 이라고 나와요 그외에는 좋아요,no_answer
조은해,5,2019년 12월 15일,no_answer,조은해,no_answer
제우스,3,2019년 12월 15일,no_answer,굿,no_answer
이재수수,5,2019년 12월 15일,no_answer,조 ㅎ아요,no_answer
박세진,1,2019년 12월 15일,no_answer,서비스점검 3일째뜨네요ㅡㅡ수정해주세요,no_answer
별별,1,2019년 12월 15일,no_answer,앱에서 마이쿠팡이 안들어가져요 서비스점검중 3일째뜨고있네요,no_answer
김tt,1,2019년 12월 15일,no_answer,마이 쿠팡 메뉴나 수정하세요..에휴..깝깝하다,no_answer
장판길,5,2019년 12월 15일,no_answer,조아요,no_answer
Google 사용자,1,2019년 12월 15일,no_answer,너무 광고가 많아서 이앱은 깔았다가 바로 삭제 함다. 광고 좀 그만 하셈,no_answer
황아란,1,2019년 12월 15일,no_answer,다운로드도 안되는데 왜 자꾸 업데이트 하라고 하는지..,no_answer
이향화,5,2019년 12월 15일,no_answer,다른데서 사다가 쿠팡로겟배송이 맘에 들어 여기서 살려구요..,no_answer
이길행,5,2019년 12월 15일,no_answer,굿,no_answer
윤소정,1,2019년 12월 14일,no_answer,"주문한 상품 확인하려고 들어가면 서비스점검중이라고 뜨고, 배송이 계속 지연되고있는데 죄송하다고 쿠팡캐쉬 1000원 적립만해주고 언제 올지 말도 안해주니...기다리는 입장에서는 매우 답답하네요...",no_answer
조은,1,2019년 12월 14일,no_answer,조아요,no_answer
박옥철,5,2019년 12월 14일,no_answer,쿠팡짱,no_answer
윤선호,1,2019년 12월 14일,no_answer,"제품상태, 상담최악, 배송기간나쁨, 광고홈피불편",no_answer
폴랑냥집사,5,2019년 12월 14일,no_answer,난 이제 쿠팡이 없으면 안돼~~,no_answer
ba niamin,5,2019년 12월 14일,no_answer,걍 편하고 좋음,no_answer
김경옥,5,2019년 12월 14일,no_answer,좋아요,no_answer
강필주,1,2019년 12월 14일,no_answer,지금 마이쿠팡에 들어갔더니 정검중이라도 뜨네요...언제까지 점검인지 알려주세요!!,no_answer
Sylvia P,4,2019년 12월 14일,no_answer,기다리는 시간을 최소화 해주는 쿠팡~♡ 너무 좋아요👍언제나 겸손한 가격 부탁합니다. 😡새벽배송 하시는 분 요청한 배송장소에 배송해 주세요~♡ 공동현관에 방치해 놓고 가시면 쿠팡이 욕 먹습니다.,no_answer
노창수,5,2019년 12월 14일,no_answer,내게 딱,no_answer
안병권,5,2019년 12월 14일,no_answer,굿 너무좋아요,no_answer
샤뚜벌,2,2019년 12월 14일,no_answer,제 핸드폰이 A9 pro인데요 케이스가 많이 없어요 갖고 싶은 케이스는 있는데 Ap pro가 없어요!!,no_answer
전원숙,4,2019년 12월 14일,no_answer,편리하고 빠른배송 좋습니다,no_answer
윤프로디테,1,2019년 12월 14일,no_answer,"쿠팡을 처음이자 마지막으로 한 번 이용하고, 다시는 이용하지 않을거에요. 에어팟 기스상품을 보내고, 반품회수는 4일째 미뤄지고 있으며 기다리라는 말밖에 돌아오지 않습니다. 고객센터 직원들의 태도는 정말 무례하기 짝이 없습니다. 제가 ' 도대체 언제까지 기다려야 합니까? ' 라고 했더니, 심한 말과 상담원을 깍아내리는 언행은 하지 말아달랍니다. 그러고 한마디도 없이 전화를 끊더군요. 도대체 언제까지 기다려야 하냐는 제 질문 한마디가 그렇게 상담원을 깍아내리는 말인가요? 다시는 이용할 일 없습니다.",no_answer
iroya,1,2019년 12월 14일,no_answer,낮은 가격순으로 했는데 왜 상품이 제외되고 로켓프레시만 뜨는지도 모르겠고 앱을 개판으로 만든건지..,no_answer
그대그리고 나,1,2019년 12월 14일,no_answer,필요한거만 사고싶은데 로켓배송이라하여 다른것을 더 사야 배송한다 해서 쿠팡쇼핑을 잘 안하게 됩니다,no_answer
뾰족머리삼돌이,1,2019년 12월 14일,no_answer,쿠팡 들어가서 주문 내역 보려고 하니 어제부터 계속 점검중이라고만 뜨고 어떤 알림이나 안내는 전혀 없네요. 사용하지 말라는건가요?,no_answer
uryon Y,3,2019년 12월 14일,no_answer,요즘 쿠팡 로켓배송 상자가 다 터져서 오거나 상태가 안좋음. 초심을 잃음. 쿠팡맨이 아니라 쿠팡놈으로 불려도 할 말 없을듯.,no_answer
장혜성,1,2019년 12월 14일,no_answer,마이쿠팡들어가서 배송조회도 못하네요 점검 하루종일하나요?,no_answer
hojin son,4,2019년 12월 14일,no_answer,쿠팡 쓸만함,no_answer
김광진,4,2019년 12월 13일,no_answer,^^~♡,no_answer
정혜영,5,2019년 12월 13일,no_answer,로켓배송개꿀,no_answer
도레미,1,2019년 12월 13일,no_answer,아ㅡㅡ왜 네이버드가서 주문목록드가믄확인되는데앱으로보믄 왜자꼬점검이라고뜨는거예요ㅡㅡ짜증나게 업뎃해도날리네 하ㅡㅡ주문한것들도많은디 씅질나네,no_answer
신숙향,5,2019년 12월 13일,no_answer,대박,no_answer
류재동,5,2019년 12월 13일,no_answer,진짜 빠른게 좋아요~~ 도착일을 알아서좋죠~~,no_answer
곽미경,5,2019년 12월 13일,no_answer,편리함.,no_answer
공혜란,5,2019년 12월 13일,no_answer,굿,no_answer
주경숙,5,2019년 12월 13일,no_answer,좋아용 아주,no_answer
커피향,1,2019년 12월 13일,no_answer,업데이트 하더니 마이쿠팡이 안되네요. 이럴거면서 왜 한거예요?,no_answer
정영미,1,2019년 12월 13일,no_answer,마이쿠팡이 안보이는데 저만그런가요?,no_answer
이용주,5,2019년 12월 13일,no_answer,굿굿굿,no_answer
김희숙,5,2019년 12월 13일,no_answer,물건이 결렴하면서 택배가빠르긴 하나 새벽 택배는 물건을 조금사고싶은데 새벼택배 예을들어 15.000천원 되야지만 무료택배가 되니 그점이 안좋으니 부담도가고 몇백원이모자라 못사기도합니디ㅡ 그것빼고는 괜찮어요,no_answer
김진달래,1,2019년 12월 13일,no_answer,검색도 되고 장바구니 결제도 되는데 왜 마이쿠팡만 누르면 서비스 정검중인지 ㅡㅡ어이없네..,no_answer
이정원,5,2019년 12월 13일,no_answer,좋아요~~ 로켓와우 짱!,no_answer
운영자관계자,1,2019년 12월 13일,no_answer,"광고좀그만좀 뜨게하세요 주문몃번했는데 옥x 지마x 이런데보다 광고가 너무많이 떠서 어플삭제했습니다,",no_answer
김정은,5,2019년 12월 13일,no_answer,좋음,no_answer
박근일,5,2019년 12월 13일,no_answer,굿,no_answer
정니마,5,2019년 12월 13일,no_answer,빨라서 좋아요,no_answer
Jeongsik Kim,5,2019년 12월 13일,no_answer,쾌적함,no_answer
구본형,4,2019년 12월 13일,no_answer,"빠른 배송 , 최고",no_answer
김미옥,5,2019년 12월 13일,no_answer,퀵배송 굳굳구우굿,no_answer
김현규,5,2019년 12월 12일,no_answer,쿠팡은 자체는 만족스럽지만 판매자들이 무개념 가끔있다랄까 . ㅋ 그런점은 쿠팡에서 처리못하는듯?,no_answer
ᄋᄋ,5,2019년 12월 12일,no_answer,배송이 바로바로 돼 갖고 아주 좋아요 쿠팡 👍,no_answer
카르베라,1,2019년 12월 12일,no_answer,가끔 로켓와우인데 와우 안뜨고 로켓배송으로 뜨는데 자주 그래요. 이거 때문에 짜증남 ㅡㅡ,no_answer
이은예,5,2019년 12월 12일,no_answer,좋아요,no_answer
서충기,5,2019년 12월 12일,no_answer,좋아요,no_answer
뮤즈,5,2019년 12월 12일,no_answer,쿠팡만한곳이 없더이다~~^^,no_answer
장준영,5,2019년 12월 12일,no_answer,참좋은것같아요,no_answer
janiee Kim,1,2019년 12월 12일,no_answer,배송비를 내게 하던가.. 19800이 안넘으면 아예 주문이 안되는게 어이가없네요. 갑질,no_answer
정철우,5,2019년 12월 12일,no_answer,쵝오,no_answer
스두둥,1,2019년 12월 12일,no_answer,로그인 안 되면 어쩌라고요..,no_answer
라이온,5,2019년 12월 12일,no_answer,ㅋㅋ 조아여,no_answer
채원.,5,2019년 12월 12일,no_answer,잘쓸께요,no_answer
김복례,5,2019년 12월 12일,no_answer,감사합니다,no_answer
꽁짜TV freeTV,5,2019년 12월 12일,no_answer,쿠팡 초심 잃지 말고 잘데세요~!,no_answer
1126 Aigo,3,2019년 12월 12일,no_answer,앱 자체는 옥션보다 나은듯..했는데 검색이 문장이 아니라 글자를 죄다 찾는듯,no_answer
신석수,5,2019년 12월 12일,no_answer,빠르고 좋음..,no_answer
안소윤,4,2019년 12월 12일,no_answer,택배가빨라서좋아요,no_answer
fjsidjfjfk djwiwjjdjd,1,2019년 12월 12일,no_answer,업데이트 안하기 기능은 없나 계속뜨네,no_answer
준준,4,2019년 12월 11일,no_answer,좋아요,no_answer
신문철,1,2019년 12월 11일,no_answer,약속날짜에 배송 안되고 지금까지 기다리고있슴 12월11일 배달약속날짜ㆍ 쿠팡 서비스 센터도 연락이안되고 돈은 통장 결재 했는데 뭔가 시스템이 오류면은 연락을 줘야 하는데 없어요ㆍ소비자 우롱해요 ㆍ먹튀냐구요 쿠팡 사기꾼이구만ㆍ돈 만 빼먹는 거 아냐 ㆍ미친다 내일은 직접 연락 받어요 현재 시간 23시38 분ㆍ 밤 늦게까지 뭐 하는짓인지 내가 당장 필요한 물건이라 빠른 배송 이라 해서 시켰는데 사기치구만요 ㆍ국민을 우롱하지 말아요 국민이 바보지?,no_answer
곰퐝이 여러분!,5,2019년 12월 11일,no_answer,와우,no_answer
세아,3,2019년 12월 11일,no_answer,"정말 잘쓰고있어요 다만 ,, 환불이 거의 불가능해요 , 환불 과정이 복잡하고 환불이 어려워요 ,,",no_answer
몽쉘,5,2019년 12월 11일,no_answer,편리하고좋음,no_answer
이상근,1,2019년 12월 11일,no_answer,"별히나 주기도 아깝다! 패딩4xL를 주문했는데! 택배로 도착한 패딩점퍼는 텍은4xL로 표기되어 있는데? 실상은 2xL정도의 105사이즈였다! 그래서 반품처리 요청을 하였더니 실사로 줄자데어서 크기재는 사진올려 보내야 하고 해외직배송이라 시간이 좀오래걸리고 개x주문이 많다!.,~ 님들 쿠팡 갱x같음 저~걍 손해보고 그냥 팔았습니다 쿠팡쓰지마삼 개피봄!",no_answer
K June,1,2019년 12월 11일,no_answer,잦같은 앱이 지 멋데로 자꾸 켜져서 지웁니다. 쓰레기네요,no_answer
뮤왕,5,2019년 12월 11일,no_answer,좋아욥,no_answer
wj y,5,2019년 12월 11일,no_answer,매우 만족합니다,no_answer
nayo Na,5,2019년 12월 11일,no_answer,배송이 가장 깔끔해요,no_answer
이기준,5,2019년 12월 11일,no_answer,없음,no_answer
전육팔,1,2019년 12월 11일,no_answer,믿거 친일 혐한 기업,no_answer
이무영,3,2019년 12월 11일,no_answer,흑흑,no_answer
최윤서,5,2019년 12월 11일,no_answer,도착시간이 안맞아요,no_answer
백옥주,5,2019년 12월 11일,no_answer,굳,no_answer
심하늘,1,2019년 12월 11일,no_answer,"페이지 관리가 너무 하네요 무슨 후기를 어플을 다운 받아야 볼 수 있게 하고, 피씨버전으로 구매를 해도 쿠팡 어플이용해야 할 수 있다하는 등 뭐만 클릭하면 어플 다운을 받아야한다고 유도하네요. 제가 원하는 상품이 쿠팡에서만 팔아서 어쩔 수 없이 어플 다운받습니다..",no_answer
여경아,5,2019년 12월 11일,no_answer,좋은 물건 잘받고 있습니다.,no_answer
장기열,4,2019년 12월 11일,no_answer,편안한 쇼핑을 즐길 수 있어서 감사합니다,no_answer
임근영,5,2019년 12월 11일,no_answer,늘좋아욤,no_answer
차윤석,5,2019년 12월 11일,no_answer,굿,no_answer
이기정,5,2019년 12월 11일,no_answer,조아요,no_answer
강서현,5,2019년 12월 11일,no_answer,"다른 사이트에 비해 물건을 찾기도 편하고 가격, 배송, 후기 모두 너무 만족해요",no_answer
조명환,5,2019년 12월 11일,no_answer,상품에 별표로 표시했다,no_answer
제발그만먹어,1,2019년 12월 11일,no_answer,광고좀 어떻게 해주세요 개짱나네,no_answer
서동민,5,2019년 12월 11일,no_answer,좋아요,no_answer
김남석,1,2019년 12월 11일,no_answer,택배는 그렇다쳐도 쿠팡 완전 중개사 수준 뿐이네 그냥 불편하게 매장 다니면서 살께요 쿠팡 에서 사는 물건 쓰래기 아님 재고 떨이 넘기는 수준인가요 쿠팡 에서 이제 물건 안살래요 어휴 로켓에서 파는 물건은 더욱더 맘에 안듬 이번에 실수 없어야지 해서 정말 다기억하고 결제 순간 살려는 물건이 바뀌는건가 ? 잘 사슈~~,no_answer
삐요,1,2019년 12월 11일,no_answer,상품사진 제대로 올려줬으면 좋겠네여 무슨 누가봐도 다른상품인데 그런사진1도없고 막상받으면 다른거라 문의남겨도 네!!동일상품입니다!! 이러고만있는데 무슨일인가요 어느정도면 말안하고 넘어가겠는데 심각하네여 한두번도아니고,no_answer
Sunghoon Mo,3,2019년 12월 10일,no_answer,오래 켜 두면 점점느려짐,no_answer
올바른,5,2019년 12월 10일,no_answer,일본기업의 우수함 엄지척,no_answer
전은정,4,2019년 12월 10일,no_answer,배송 빨라 좋아요!,no_answer
이석화,5,2019년 12월 10일,no_answer,최고 입니다 오로지 쿠팡만 애용해요 ㅎㅎㅎ,no_answer
서울한태경.,5,2019년 12월 10일,no_answer,잘 돼요,no_answer
河潭,1,2019년 12월 10일,no_answer,소비자 불공정 반품규정을 경험함 수제품(주문품)의 반품 불가 고지가 눈에 잘 뜨이지 않게 게시 되었으며 바빠서 소비자 보호조치를 신청하지 못하고 있는 상태임.,no_answer
이옥연,5,2019년 12월 10일,no_answer,사용이. 너무나 편하고 어쨌든 좋아요,no_answer
강창선,4,2019년 12월 10일,no_answer,빠른답장에감사해요,no_answer
로민tv,5,2019년 12월 10일,no_answer,그런데 짱구잠옷 있나요??,no_answer
Keun Hoi Koo,1,2019년 12월 10일,no_answer,강제 업데이트,no_answer
pi ya,1,2019년 12월 10일,no_answer,로켓배송상술 극혐,no_answer
이주원,5,2019년 12월 10일,no_answer,빠른것도좋고 시장다니기힘든데 간편해서좋구 최고큰 시장이라 좋습니다,no_answer
