user_name,user_app_rating,user_review_date,company_comment_date,user_comment,company_answer_check
John Choi,5,2018년 7월 28일,no_answer,잘 사용하고 있습니다. 여행의 동반자입니다.,no_answer
Google 사용자,5,2018년 7월 28일,no_answer,유용하게 잘사용했어요,no_answer
허은혜,4,2018년 7월 27일,2018년 7월 27일,저렴한것도있고 비싼것도있네요 잘비교해보시고구매하시길,answer
정수진,5,2018년 7월 27일,2018년 7월 27일,아주좋아요! 오홍홍,answer
이철호,5,2018년 7월 26일,2018년 7월 26일,여행갈때마다 이용합니당~~~,answer
Google 사용자,5,2018년 7월 25일,no_answer,여행에 아주 유익해요..,no_answer
김희진,5,2018년 7월 25일,no_answer,좋음 kkday랑 쓰기좋은 사이트,no_answer
김재윤,5,2018년 7월 25일,no_answer,저는 편리하게 이용했습니다. 예약도 잘되고 좋습니다.,no_answer
주정연,5,2018년 7월 25일,2018년 7월 25일,진짜 좋아요.,answer
Google 사용자,1,2018년 7월 25일,2018년 7월 25일,"한마디로 사람 낚는 어플 최악이다. 저렴하게 패스권 또는 지하철 이용 부분 사는 문제는 있다고 하나, 기본적으로 과대 과장 광고가 
회원가입에서부터 있다 마치 가입하면 쿠폰을 사용할 수 있다는둥 개뿔 어렵게 오류로 못받은 쿠폰 겨우 받았더니 제약도 겁나있다. 친구 
추천가입 쿠폰? 신규쿠폰? 사용 거의 못한다. 광고 집어쳐라 문의해서 겨우 받은 쿠폰..시간아까비 부끄럽다",answer
MJ,5,2018년 7월 23일,2018년 7월 24일,혼자 여행중인데 이 앱 덕분에 다채로운 여행이 되었습니다. 짱짱,answer
Ahla Go,5,2018년 7월 23일,2018년 7월 24일,"요 앱의 최대장점은.. 쉽고 간편하다는 것, 가이드와 앱 기반으로 대화할 수 있다는 것, 그리고 후기작성 쿠폰!!!!!!!! 뭘 더 
바라겠어요^^ 여행 때마다 정말 잘 쓰고 있슴니다~",answer
정경화,5,2018년 7월 23일,2018년 7월 24일,"이앱 덕분에 오사카가서 잘 놀다왔어요. 포켓와이파이랑 라피트왕복권, 오사카 주유패스까지 모두 구매했는데 엄청 편리했네요",answer
J___7,5,2018년 7월 23일,no_answer,좋아요오,no_answer
Wonmo Kim,5,2018년 7월 23일,no_answer,항상 세계 각국의 여행에 많은 도움이 되는 어플입니다.,no_answer
박대윤,5,2018년 7월 23일,no_answer,알찬 어플임 좋음!!!,no_answer
주호김,4,2018년 7월 23일,2018년 7월 23일,여러가지 가격비교 투어비교하기 좋아요,answer
조세,4,2018년 7월 23일,2018년 7월 23일,실용적인 투어 예약이 가능합니다. 가이드,answer
Ssyoon,5,2018년 7월 22일,2018년 7월 23일,혼자 여행할 때 좋아요~,answer
장수호,5,2018년 7월 22일,2018년 7월 23일,투어 예약하기 좋아요,answer
박상복,4,2018년 7월 22일,2018년 7월 23일,굿,answer
DongYeong Jeong,5,2018년 7월 22일,2018년 7월 23일,굳,answer
Google 사용자,5,2018년 7월 22일,2018년 7월 23일,간편하고 좋아요,answer
강경식,5,2018년 7월 21일,2018년 7월 23일,최고!,answer
신지혜,4,2018년 7월 21일,no_answer,여행을 좀 더 즐겁게 하는데 매우 큰 도움이 됩니다. 특히 투어프로그램 예약이 쉽고 간단해 좋은 것 같아요,no_answer
김유정,5,2018년 7월 20일,2018년 7월 20일,"해외여행갈때는 무조건 마이리얼트립 이용합니다 가입하고 여행상품 이용후에 후기작성하면 매번 쿠폰들어와서 타사이트보다 쿠폰이용하면 훨씬 
저렴하더라구요",answer
Patrick Cho,5,2018년 7월 18일,2018년 7월 19일,문제 없이 모바일만으로 잘 작동하고 진행됩니다,answer
조아라,4,2018년 7월 18일,2018년 7월 19일,메세지 푸쉬가 바로바로 안되는거같아요,answer
Jinwoo Kang,5,2018년 7월 18일,2018년 7월 19일,"호주비자, 현지투어 간편하게 예약했어요. 추천.",answer
민호민,5,2018년 7월 17일,2018년 7월 19일,오사카만 이번에 4번째갔었던건데 항상 마이리얼트립만 이용하고있습니다. 최저가보장제가 너무많아서 신뢰하고 구매할 수 있습니당,answer
EUNDI LEE,5,2018년 7월 17일,2018년 7월 19일,다른 여행사 서비스 안찾아봅니다. 여행어플은 마이리얼트립만 있으면 오케이이,answer
김수연,4,2018년 7월 17일,2018년 7월 19일,여행지마다 투어 정보들이 모여있어서 고르고 선택하기 편리합니다,answer
조영준,5,2018년 7월 17일,2018년 7월 19일,"현지시간으로 바로전날 파리 바토무슈 예약했었는데 바로다음날 이용할수있게 바우처도 보내주었습니다. 투어랑 공항버스 예역하기에 정말 
좋은것같내요",answer
정채원,5,2018년 7월 16일,no_answer,리얼마이트립 덕분에 좋은 가이드님 만나 재밌게 여행했습니다 감사합니다!,no_answer
하주우마,5,2018년 7월 16일,no_answer,좋아요!!,no_answer
nana kim,4,2018년 7월 16일,no_answer,좋아요,no_answer
조규형,5,2018년 7월 16일,no_answer,"자유일정으로 간 여행에서 친구랑다니는 투어같은 느낌의 가이드분과 좋은일행들과의 경험. 런던, 빈, 프라하 에서 덕분에 투어 잘했어요",no_answer
최승호,5,2018년 7월 16일,no_answer,유럽여행할때 유용한거 같아요,no_answer
JAEYOUNG ENYARD,5,2018년 7월 16일,2018년 7월 16일,좋음,answer
양콩,5,2018년 7월 15일,no_answer,편하고 실용적인 앱.,no_answer
김의룡,5,2018년 7월 15일,2018년 7월 16일,편하게 잘 이용했습니다,answer
김범,5,2018년 7월 14일,2018년 7월 16일,유럽여행45일로 가는데 여기서 대부분 투어 예약 다 했고 원하는 투어를 골라서 잘 다녀옵니다 ㅎㅎ,answer
조민형,5,2018년 7월 14일,2018년 7월 16일,좋은 투어 찾을수있어좋습니다,answer
Miseon Cheong,5,2018년 7월 14일,2018년 7월 16일,"여행갈때마다 투어나 현지에서사용하는 티켓등 자주 애용하고있습니다. 가격도 만족 ,특히 무통장입금이 있어서 좋아요 몇일 생각할시간이 
있거든요 ㅎㅎ",answer
Byung hyun Yoo,5,2018년 7월 14일,no_answer,한인민박과 투어예약하기 편합니다 유럽여행에서 유용하게 사용했어요,no_answer
신창범,5,2018년 7월 13일,2018년 7월 13일,굿,answer
조우준,4,2018년 7월 12일,2018년 7월 13일,자유여행속 패키지관광할 수 있는 좋은 앱입니다~,answer
O HS,5,2018년 7월 12일,2018년 7월 13일,좋아요,answer
박아름,4,2018년 7월 12일,2018년 7월 13일,일본 여행 티켓은 구입하기 좋네요,answer
Jiyoung Choi,4,2018년 7월 11일,no_answer,Good,no_answer
R kim,5,2018년 7월 11일,2018년 7월 11일,저렴해요 일단! 그리고 이바우처로도 가능한게 많아서 편리하게 썻네요~,answer
김경순,5,2018년 7월 11일,2018년 7월 11일,편하게 잘 다녀왔어요 다음 여행때도 이용할것 같아요,answer
고정민,5,2018년 7월 11일,2018년 7월 11일,투어 예약하는데에는 정말 최고인것같아요!,answer
Nick tomg,5,2018년 7월 10일,2018년 7월 11일,여행을 즐기는 사람들은 꼭 사용하는 앱,answer
나타,1,2018년 7월 10일,2018년 7월 10일,아니 결제를 3번해도 왜 안되는지? 이러다 돈만 날리는건지도 모르겠네? 또 나중에 환불안됨 진심으로 항의할거임,answer
임지은,1,2018년 7월 10일,2018년 7월 10일,"니네는 2달 전에 유니버셜 항의 받고도 이딴식으로 일하나요? 팔려면 제대로 팔아야지 뭐하는 짓인가요 사기죄 아닌가;; 제대로 답변 
빠르게 안하면 진짜 열받아서 신고 먼저 날릴꺼에요",answer
이경주,5,2018년 7월 8일,2018년 7월 9일,마리트짱,answer
최상국,5,2018년 7월 8일,2018년 7월 9일,좋습니다,answer
alim lm,5,2018년 7월 7일,2018년 7월 9일,가끔 나라나 지역별 투어가 다양하지 않아 아쉬울때가 있어요. 하지만 자유롭게 여행하기에 매우 훌륭한 앱입니다.,answer
Dongmin Lee,5,2018년 7월 7일,no_answer,여행 코스 짜기에 안성맞춤,no_answer
방현주,5,2018년 7월 7일,no_answer,좋아욧,no_answer
Alice 0202,5,2018년 7월 7일,no_answer,잘 이용하였습니다.여행에 많은 도움이 되었습니다.이메일 문의도 답변 빨리 받았구요.,no_answer
덩이,5,2018년 7월 6일,no_answer,여행에 필요한 부분들 이 어플 통하여 절충하면 알차고 계획적인 여행이 될 것 같습니다.,no_answer
이경아,5,2018년 7월 6일,no_answer,"정말 좋은 앱입니다만..실시간 모객내용을 알수가 없어서 가이드분이나 여행사에서 연락오기전까지는 어떻게 될지 몰라 그건좀 
불편했던듯..그래도 대체적으로 만족!!!",no_answer
Rosa EJ,1,2018년 7월 6일,2018년 7월 11일,"다른데선 하루이틀이면 오는 오사카유니버셜 관련 티켓을 예약 확정만 3일에 거기서 보내주는데도 3일에다가 그 사이에 예약강제취소될수있고 
그건 니 운빨이래서 아니 여긴 뭐 종이를 빚어서 파발로 예약해주나 싶은 생각 들게하는 고객센터분들.. 이야 ㅋㅋ 할말은 많으나 다 적질 
모태... 다 안되고 다 못하는 거만 있는데 고객센터 왜 만듬.. 저혈압치료센터를 만들면 대박날 듯. 예약의 의미도 모르고 본인들 
capa에 맞는 예약도 못받는 시스템이면 여행관련 사업을 접어주세요..^^",answer
단하루,5,2018년 7월 6일,2018년 7월 9일,"첫 해외여행이였는데 마이리얼트립덕분에 여행에 필요한것들을 저렴하게 구매&대여할 수 있어서 좋았습니다! 앞으로도 여행갈때 많이 
애용할것같네요!",answer
Youngnam Lee,4,2018년 7월 5일,2018년 7월 9일,사용하기 간편함,answer
Google 사용자,1,2018년 7월 5일,2018년 7월 9일,"진짜 거지같은 어플임... 처음으로 리뷰써봄 김포가는 비행기 예약했다가 일정취소되서 취소하려했더니 취소불갘ㅋㅋㅋ 상담원 연락안됨 채팅도 
답장없음 꼼짝없이 만오천원 수수료 물게생겨서 화나있었는데 상담원 연락했더니 확인후 전화 준다고 했는데 전화??? 안옴 취소또한 
일주일지난 아직도 안됨 다시전화했더니 자기네소관아니라고 전화돌림 연결음 가다가 끊김ㅋㅋㅋ 뭐이딴 회사가 다있는지 모르겠다 진짜 최악중의 
최악 제발 사용하지 마세요",answer
sue Lee,5,2018년 7월 5일,2018년 7월 6일,저렴하게 잘다녀왔습니다~!,answer
이유림,5,2018년 7월 5일,2018년 7월 6일,좋은듯,answer
정나영,5,2018년 7월 5일,2018년 7월 9일,"좋은여행 다녀오게되서 참 좋습니다. 한가지 아쉬운점이 있다면 현지에서 허가받지않고 일하시는분들.. 불법으로 일하시는분들 다 같은 
한국분들이고 타지에서 고생하시는건 압니다.. 하지만 만일의 사태와 안전을 생각한다면 허가받고 공식적으로 등록된 투어회사들만이 
있어야한다고 생각이드네요",answer
정정인,5,2018년 7월 5일,2018년 7월 6일,저렴해ㅛ^^,answer
김기태,5,2018년 7월 5일,2018년 7월 6일,아주좋아요,answer
서지현,5,2018년 7월 4일,2018년 7월 5일,개인적으로 알아보는것보다 조금 비싸기는한데 그 알아보고 비교하고 이러는게 너무 귀찮아서 계속 여기서 예약하게되요ㅋㅋㅋ,answer
홍자몽,4,2018년 7월 4일,2018년 7월 5일,굳. 그냥 써보세요.,answer
김민정,5,2018년 7월 4일,2018년 7월 5일,요긴하게 잘 검색해서 원하는 걸 구매 및 사용할수 있어서 좋아요,answer
Google 사용자,4,2018년 7월 4일,2018년 7월 5일,여행관련 앱 중 가장 많이 사용하고 있습니다~,answer
배스리,5,2018년 7월 4일,2018년 7월 4일,초보자여행자가 사용하기에 딱 좋은 어플!!! 첫해외여행 잘 다녀왔습니다! 좋아요!!,answer
ssaem yun,5,2018년 7월 3일,no_answer,여행상품이 다양해서좋아요,no_answer
임지우,5,2018년 7월 2일,2018년 7월 2일,잘 쓰고있습니다!,answer
오준태,4,2018년 7월 1일,2018년 7월 2일,유용하고 좋은 프로그램 유럽이나 동남아같은 휴양지에도 좋습니다 ^^,answer
Hyewon Yeom,4,2018년 7월 1일,2018년 7월 2일,"일일 가이드투어를 이용했는데, 일정상 반나절 투어가 따로 있으면 좋겠다는 생각이 많이 들었습니다. 하루로는 부족한 느낌이라 더 
듣고싶은데 일정은 반나절만 가능할때 너무 아쉽더라구요.",answer
KR Kim,4,2018년 7월 1일,2018년 7월 2일,해외 여행 준비 할때 좋은 앱,answer
이현아,4,2018년 7월 1일,2018년 7월 2일,좋아용~~~!,answer
정예진,4,2018년 7월 1일,no_answer,나름 괜춘,no_answer
이한솔,5,2018년 7월 1일,no_answer,여행갈때마다 항상 애용중이에여~,no_answer
Google 사용자,5,2018년 7월 1일,no_answer,가이드뿐 아니라 티켓 교통편 등을 구매하기 위한 최고의 앱이라고 생각합니다,no_answer
민소희,5,2018년 6월 30일,2018년 7월 2일,여행갈 때마다 이용해요!!,answer
복승태,5,2018년 6월 30일,2018년 7월 2일,엄청 유용합니다. 덕분에 좋은 명소 저렴하게 이용하였습니다.,answer
Google 사용자,5,2018년 6월 29일,no_answer,굿,no_answer
Hyekyung Kim,5,2018년 6월 28일,no_answer,"여행전에 미리 준비 해 놓을때 유용합니다. 특히 피드백 빠른 한국인 가이드분들 매우 좋아요!~일자별 시간대별 모객현황 알수있게 변경하면 
선택하기 더 좋을것 같아요. 다른앱과 절충하면 계획의 완성도가 높아집니다.",no_answer
대구화원교회로이안무팀,5,2018년 6월 28일,2018년 6월 28일,이 어플 없었으면 자유여행 많이 힘들 뻔 했어요 감사합니다~,answer
박선우,4,2018년 6월 28일,2018년 6월 28일,굿,answer
도선희,5,2018년 6월 28일,2018년 6월 28일,삿포로투어 가이드의유머와함께 하루가어떻게지나가는지모르게좋았어요~~~♡,answer
윤채아,5,2018년 6월 28일,2018년 6월 28일,"잘 이용하고 있습니다! 다만 모객인원이 충족 되어야 투어를 할 수 있는 여행은 인원 현황을 실시간으로나 투어 예정일 전에 좀 더 빠른 
시일내에 확인할 수 있는 시스템이 있었으면 좋겠습니다.",answer
정수지,5,2018년 6월 27일,2018년 6월 27일,저번에 JR패스도 저렴하게 사서 좋았는데 현지관광하기 편하게 되있어서 좋았어요~ 그리고 바로 응대도 가능해서 좋았구요,answer
장소영,4,2018년 6월 27일,2018년 6월 27일,투어 예약에 유용하게 잘 사용했습니다 그러나 사용상 문제가 생겼을 경우 처리가 늦어지는 것이 아쉽네요 고객센터 이용이 불편합니다,answer
재희,4,2018년 6월 27일,2018년 6월 27일,정말좋아요 추천합니다🤗,answer
이현경,5,2018년 6월 27일,2018년 6월 27일,일본여행 갈 때는 이 어플만한게 없습니다.,answer
이수연,5,2018년 6월 27일,2018년 6월 27일,국내외 여행시 필요한 모든것이 있어서 한번에 이용하기 너무좋아요~,answer
Google 사용자,5,2018년 6월 27일,2018년 6월 27일,현지투어도 미술관 티켓도 예매해봤는데 굉장히 편리하고 좋았어요,answer
hyeona Sson,4,2018년 6월 27일,2018년 6월 27일,투어를 편하게 비교하고 신청할 수있어 좋았습니다. 담번에도 활용 할게요~~,answer
강희지,5,2018년 6월 26일,2018년 6월 27일,괜춚합니다^-^,answer
- COCORICO,5,2018년 6월 26일,2018년 6월 26일,좋아요,answer
이충현,5,2018년 6월 26일,2018년 6월 26일,예행=마이리얼트립 이것은 진리,answer
ju roy,5,2018년 6월 26일,2018년 6월 26일,좋앗어요추후 또 사용 의향잇음,answer
boreum J,5,2018년 6월 26일,2018년 6월 26일,굿,answer
박주현,5,2018년 6월 25일,2018년 6월 25일,미리 준비해서 가기 나쁘지 않지만 문의사항 등이 불편하내요,answer
Google 사용자,5,2018년 6월 25일,2018년 6월 25일,최고,answer
NaRi Jung,4,2018년 6월 24일,no_answer,저렴히 잘 다녀 왔어용~! 담에 또 이용할게유~~,no_answer
닥바다,4,2018년 6월 23일,2018년 6월 25일,좋았습니다,answer
aiden Cho,1,2018년 6월 23일,2018년 6월 26일,"여기 조심하세요. 저희가 당했거든요. La 유니버셜 스튜디오 예매했다가 현장서 유효바코드 아니라고 거절당하고 그날 하루 다 날리고 
저녁에 국제전화 통해서 항의하고 다음날 이용하라는 답변 받았습니다. 보상도 터무니 없을뿐아니라 갑질하는 회사니 이용 참고하세요",answer
s채니,5,2018년 6월 23일,2018년 6월 25일,우럽일본여행시 아주유용함,answer
정다운,5,2018년 6월 22일,2018년 6월 25일,최저가로 액티비티 예약했어요,answer
김해룡,5,2018년 6월 22일,2018년 6월 22일,좋아요!,answer
배상영,5,2018년 6월 22일,2018년 6월 22일,좋아요~,answer
HJH H,5,2018년 6월 21일,no_answer,앱덕분에 투어신청 잘해서 다녔어요~!,no_answer
김어진,5,2018년 6월 21일,2018년 6월 22일,좋아요,answer
윤미선,5,2018년 6월 21일,2018년 6월 25일,검색하기도 편하고 다른 곳들과 비교해봤을때 가격도 저렴한 편인것 같아요. 이 앱 알고나서는 여행갈때 항상 이용합니다. 추천해요!,answer
Lina Jung,5,2018년 6월 21일,2018년 6월 22일,도움이 많이되었어요,answer
kang mr,5,2018년 6월 20일,no_answer,괜춘햐요 ㅋㅋ,no_answer
Jong Woo Seo,5,2018년 6월 20일,no_answer,좋았습니다,no_answer
Google 사용자,5,2018년 6월 20일,2018년 6월 20일,여행에 필요한 티켓을 저렴하게 구입해서 잘 사용했어요,answer
김지환,5,2018년 6월 20일,2018년 6월 20일,상당히 편하고 즐겁게 사용하였습니다. 감사합니다 매번 사용중입니다.,answer
윤민준,4,2018년 6월 20일,2018년 6월 20일,가성비좋음,answer
o레드비,5,2018년 6월 20일,2018년 6월 20일,"필요한 티켓 등을 저렴한 가격에 구할 수 있어 좋았습니다^,^ 잘 이용했어요 다음에 여행가면 또 이용할게요!",answer
나이런,5,2018년 6월 19일,no_answer,여행필수앱이에요!,no_answer
Sh P,5,2018년 6월 19일,no_answer,여핼갈 때마다 항상 사용중 ㅋㅋㅋ,no_answer
강세종,5,2018년 6월 18일,no_answer,일본 여행할때 필요한것 싸게 잘 사서 유용하게 썼네요,no_answer
Steve Jung,5,2018년 6월 18일,2018년 6월 18일,好,answer
김예지,5,2018년 6월 17일,2018년 6월 18일,"와!!이 앱 진짜 좋아요!!친구한테 소개받아서 이번 홍콩여행에서 처음 투어해봤거든요!!진짜 너무 친절하고 문의하는 것도 쉽게 되어있고 
다들 꼭 깔아서 사용해보셨으면 좋겠어요♡",answer
Sunho Lee,4,2018년 6월 17일,2018년 6월 18일,성장에는 이유가 있겠죠? 지금 이대로!,answer
Eun Joo Ryu,5,2018년 6월 17일,2018년 6월 18일,"여행 알아보다가 눈에 띄어 들어갔는데.. 다양한 여행사의 정보가 많이 있어 비교할수 있고 어디가 나에게 좀더 맞는지 파악할수 있어서 
좋았습니다. 더불어 마이리얼트립에서 진행하는 투어 연령대를 조금만 더 넓혔으면 좋겠어요! 20대 후반에서 30대 후반까지라든가!",answer
식이,5,2018년 6월 17일,2018년 6월 18일,여행 다닐때마다 애용할 것 같아요~,answer
이은혜,5,2018년 6월 16일,2018년 6월 18일,저는 잘 이용하거 있습니다 :),answer
Hyun-Joo Lee,5,2018년 6월 16일,2018년 6월 18일,업체와 메신저를 할 수 있어서 넘 좋아요.,answer
김우현,5,2018년 6월 16일,2018년 6월 18일,좋은 여행사와 가이드님을 만나게 해준 어플이네요,answer
이멍,4,2018년 6월 16일,2018년 6월 18일,현지투어찾기좋음,answer
Google 사용자,5,2018년 6월 16일,2018년 6월 18일,여행가서 뭐할지 고민하지말기.,answer
김은회,1,2018년 6월 15일,no_answer,"세상 이렇게 업체랑 커뮤티케이션이안되는 플렛폼은 처음이에요 출발할때도 연락없이 직전에 취소하더니 당장내일 서울가는편도 확인이안됬다며 
서로 잘못떠넘기에 취소밖에 도움을못준다고;; 자기들끼리 소통이안되서 벌어진일을 소비자가 다떠안아야하는건지 인한항공사? 아주무책임에 
끝판왕인듯요 일주일전에 예약하고도 왜이런 황당한 일을격어야하는지 어이가없네요 둘다 역기고싶지않은 업체네요",no_answer
김은진,5,2018년 6월 15일,2018년 6월 15일,와이파이도시락으로데이터상관없이잘썼어요!,answer
한기원,5,2018년 6월 15일,no_answer,good,no_answer
Google 사용자,5,2018년 6월 15일,2018년 6월 15일,"투어상품을 비롯해 유심과 여행자보험 등등 여행 관련 상품과 서비스들을 한 눈에 검색하고 예약하기 편합니다. 단. 투어의 경우 날짜별 
모객 현황이 보였으면 좋겠네요.",answer
jinhong seo,5,2018년 6월 15일,2018년 6월 15일,각종 패스들을 저렴하게 구입할수있어 유용하네요,answer
박경미,5,2018년 6월 15일,2018년 6월 15일,신혼여행다녀오면서 현지투어랑 티켓 잘 활용했습니다. 자유여행객들에게 유익한 사이트같아요. 다음에도 해외갈때 이용할께요!!,answer
Google 사용자,5,2018년 6월 15일,2018년 6월 15일,3번 이용했는데 3번다 너무 유익한 가이드였고 경험이었음 돈 전혀안아까움,answer
yyj9196,5,2018년 6월 14일,2018년 6월 14일,앱 좋아용~~!!,answer
Google 사용자,5,2018년 6월 14일,2018년 6월 14일,기존 패키지는 싫으나 가이드가 필요할때 너무 유용해요,answer
삼공주러블링,5,2018년 6월 13일,2018년 6월 14일,유용하게 잘 이용했어요,answer
Annie Park,5,2018년 6월 13일,no_answer,처음가본 곳에서 가고픈곳을 모아가는 선택관광 정하기에 최고,no_answer
이수2201,5,2018년 6월 13일,2018년 6월 14일,자유여행시 꼭 필요한 팁을 찾을수 있습니다.업체도 이용한곳마다 매우 만족하였습니다.,answer
Minji Cho,5,2018년 6월 13일,2018년 6월 14일,좋아요!,answer
Rida Nanda,5,2018년 6월 13일,2018년 6월 14일,"숙박, 여행관련해서 필요한것들이 거의 다 있다고 생각됩니다 앱도 깔끔하고요~ 앞으로도 자주 애용하겠습니다~",answer
최재호,5,2018년 6월 12일,no_answer,좋아요,no_answer
Jinhyun Kim,3,2018년 6월 12일,no_answer,"페북 광고에 항공권 최저가 도전, 6월 12일까지 발권수수료 없음이라 광고가 뜨던데 타 사이트에 비해 가격이 높네요, 발권수수료끼면 
3-4만원 비싸겠어요..",no_answer
Young Joon Park,5,2018년 6월 12일,no_answer,좋네요~,no_answer
Yongjun Kim,5,2018년 6월 11일,no_answer,저렴해서 좋음,no_answer
장혜정,4,2018년 6월 11일,no_answer,좋아요,no_answer
Danny jeong,1,2018년 6월 10일,no_answer,광고보고왔는데 기대를 너무많이한듯,no_answer
어상,5,2018년 6월 10일,2018년 6월 11일,저렴해요ㅎ,answer
소일섭,5,2018년 6월 10일,2018년 6월 11일,편하고 해외여행에 필수적인 앱,answer
최동성,5,2018년 6월 9일,2018년 6월 11일,굿 사이트 정보도 좋아요~^^,answer
임종우,5,2018년 6월 9일,2018년 6월 11일,해외 여행시 편리합니다,answer
신용주,5,2018년 6월 9일,2018년 6월 11일,여행에 대한 테마도좋고 카테고리 구분도 잘되어있어서 실제 여행가기전 많은 도움을 받을 수 있는 앱인거 같네요,answer
YOON,4,2018년 6월 8일,2018년 6월 8일,검색 분류가 좀더 되었음 좋겠어요.,answer
Joseph,5,2018년 6월 8일,2018년 6월 8일,정말 좋아요!,answer
권동혁,5,2018년 6월 8일,2018년 6월 8일,좋아요,answer
Google 사용자,5,2018년 6월 8일,2018년 6월 8일,앱 쓸만해요,answer
쿠뉴니,5,2018년 6월 7일,2018년 6월 8일,쉽게 투어 선택할수 있고 투어측과 연락도 잘 되는 편이라 여행할때 도움이 많이 되었습니다,answer
Google 사용자,5,2018년 6월 7일,no_answer,최고에여,no_answer
유승희,5,2018년 6월 7일,no_answer,완전좋아요 ㅋㅋ편리해요,no_answer
햄티,5,2018년 6월 6일,no_answer,여행 최고의 어플이네요,no_answer
limkwangwoo,5,2018년 6월 6일,no_answer,편리하고 쓸만해요,no_answer
멋부리는아저씨,5,2018년 6월 6일,no_answer,체크아웃 투어를 이용했는데 넘 편안하고 짐을 맡길 수 있어서 좋았네요👍 다음 여행때 또 이용할래요~😘,no_answer
신원준,5,2018년 6월 6일,no_answer,그냥 자유여행 필수앱이라고 보시면 됩니다 ㅎ,no_answer
dongsik min,5,2018년 6월 6일,no_answer,좋아요,no_answer
Google 사용자,5,2018년 6월 6일,no_answer,종종 애용하는 앱~! 가격도 상품도 좋은 게 꽤 있고 믿음이 갑니다.,no_answer
최원준,5,2018년 6월 6일,2018년 6월 8일,편리하게 여행을 준비할 수 있습니다. 나에게 꼭 필요한 앱이네요. 감사합니다.,answer
최주완,5,2018년 6월 5일,no_answer,괜찮은 것 같습니다. 가족 단위로 자유여행하기 어려울 때 소규모 가이드투어가 좋은 답이 될 수 있겠네요.,no_answer
임지선,5,2018년 6월 5일,no_answer,오 좋아요 마이리얼트림 +,no_answer
katy park,5,2018년 6월 4일,no_answer,여행지 가이드 투어와 티켓 신청 등 여행준비에 필요한 사항들을 한번에 해결할 수있어서 좋아요,no_answer
정도희,5,2018년 6월 3일,2018년 6월 8일,가격도 저렴하고 여행하는데 정말 많은 도움이 됬어요 꼭 여기서 예매하라고 추천해주고 싶어요,answer
Bill,4,2018년 6월 3일,2018년 6월 8일,준비할게 많은 여행준비품 앱하나로 대부분 해결할수있어서 좋았습니다,answer
미누,5,2018년 6월 3일,2018년 6월 7일,입장권이나 일일패키지 같은 상품들이 많아서 좋아요!! 여러개 왔다갔다 비교하는 것보다 이거 하나로 알아볼수 있는게 편리하고 좋습니다~~,answer
김성영,5,2018년 6월 3일,2018년 6월 7일,거의 여행 필수 어플이 아닐까 생각함.,answer
전성렬,5,2018년 6월 2일,2018년 6월 7일,가성비 좋은상품이 많아서 좋아요~!,answer
윤두란,5,2018년 6월 2일,2018년 6월 7일,맘편히 이틀만에 예약하고 잘 다녀왔습니다~^^,answer
Google 사용자,5,2018년 6월 1일,no_answer,여행지에서 바로 예약해서 간편하게 이용했어요! 꾸준히 잘 이용하고 있는 앱! 사용도 편리하고 깔끔해요 강추!!!,no_answer
Hong-Suh Yim,5,2018년 6월 1일,no_answer,"좋은 프로그램 많구요, 리뷰의견이 도움이 많이 됩니다.",no_answer
Jack,5,2018년 6월 1일,no_answer,오사카 여행에 주유패스와 유투어버스 예약했는데 너무 잘 이용했어요 감사합니다.,no_answer
Google 사용자,5,2018년 6월 1일,no_answer,좋아요~ 편리하네요,no_answer
Google 사용자,4,2018년 5월 31일,no_answer,편리하고 저렴하고 좋았어용,no_answer
정상준,3,2018년 5월 31일,2018년 5월 31일,업체 서비스는 그냥저냥. 여행상품 좋은거 잘 찾아쓰면 좋습니다.,answer
SE H,5,2018년 5월 31일,2018년 5월 31일,매우 좋음!,answer
운운,4,2018년 5월 31일,no_answer,좋아요,no_answer
YoungJea Jeung,5,2018년 5월 30일,no_answer,굳,no_answer
Min Cullen,5,2018년 5월 29일,no_answer,"마이리얼트립 저렴하고 좋아요..다만 구매후 취소할수있는 안전장치는 있었으면 좋겠어요..왕복해야하는데 편도로 잘못구매해서 취소하고싶었는데 
바우처 발송이라 안되서 속상하더라구요. 전 바우처확인안했는데도...",no_answer
김태연,5,2018년 5월 29일,no_answer,여행갈때 필수어플 추천합니다,no_answer
Songyi Moon,5,2018년 5월 29일,no_answer,해외여행준비중인대 이것저것 찾다보니 리얼트립이 계속 연관되더라고요. 유레일패스권 가격도 최저가. 유심등등 여러모로 도움이 많이 되네요,no_answer
Google 사용자,5,2018년 5월 29일,no_answer,정말 유용한 앱~,no_answer
어잌쿠,5,2018년 5월 28일,no_answer,다음에도 잘이용하겟습니다~,no_answer
Dawning Sky,5,2018년 5월 28일,no_answer,가성비 좋은 티켓들이 많아서 좋아요~,no_answer
Google 사용자,5,2018년 5월 28일,no_answer,편리한 사용방법과 빠른 피드백이 좋습니다~~^^,no_answer
현창구,5,2018년 5월 28일,no_answer,여행할때마다 잘 이용하고 있습니다.,no_answer
이한석,5,2018년 5월 28일,no_answer,좋아요!,no_answer
Antonio Horten,5,2018년 5월 28일,no_answer,투어예약하기 좋은 앱,no_answer
유민정,5,2018년 5월 26일,no_answer,덕분에 좋은제품대여해서 너무 즐거운여행되었습니다~,no_answer
